id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229378284,MC_6-2020-12-23_05-55.flac,MC_6,2020,12,23,5,55,Elachistocleis bicolor,Common Song,15.963718820861677,20.241995464852607,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23834398,0.5881361560512399,12645
229378285,MC_6-2020-12-23_05-55.flac,MC_6,2020,12,23,5,55,Elachistocleis bicolor,Common Song,18.26829931972789,22.54657596371882,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23834398,0.5658932746800691,12645
229378286,MC_1B-2020-12-20_05-50.flac,MC_1_B,2020,12,20,5,50,Elachistocleis bicolor,Common Song,2.9895691609977324,7.267845804988662,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/24442568,0.5433990105876534,14669
229378287,MC_1B-2020-12-20_05-50.flac,MC_1_B,2020,12,20,5,50,Elachistocleis bicolor,Common Song,0.8126984126984127,5.090975056689342,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/24442568,0.4774534965855905,14669
229378288,MC_1B-2020-12-20_05-50.flac,MC_1_B,2020,12,20,5,50,Elachistocleis bicolor,Common Song,5.149024943310658,9.427301587301587,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/24442568,0.43422203910307494,14669
229378289,MA_3-2021-04-12_06-00.flac,MA_3,2021,4,12,6,0,Elachistocleis bicolor,Common Song,4.806530612244898,9.084807256235827,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906655,0.615288845038299,16331
229378290,MA_3-2021-04-12_06-00.flac,MA_3,2021,4,12,6,0,Elachistocleis bicolor,Common Song,6.948571428571428,11.226848072562358,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906655,0.5770843191836823,16331
229378291,MA_3-2021-04-12_06-00.flac,MA_3,2021,4,12,6,0,Elachistocleis bicolor,Common Song,13.072834467120181,17.351111111111113,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906655,0.5720372197449118,16331
229378292,MA_7-2021-05-07_06-00.flac,MA_7,2021,5,7,6,0,Elachistocleis bicolor,Common Song,55.94848072562358,60.22675736961451,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29421617,0.34112944681723995,18639
229378293,MA_5_B-2021-04-13_05-55.flac,MA_5_B,2021,4,13,5,55,Elachistocleis bicolor,Common Song,55.960090702947845,60.23836734693877,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/26155206,0.32710238322254853,16335
229378294,MA_5_B-2021-04-11_05-35.flac,MA_5_B,2021,4,11,5,35,Elachistocleis bicolor,Common Song,4.138956916099773,8.417233560090702,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25914916,0.35890980276908757,16335
229378295,MA_5_B-2021-04-11_05-35.flac,MA_5_B,2021,4,11,5,35,Elachistocleis bicolor,Common Song,7.192380952380953,11.470657596371883,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25914916,0.3353350371607476,16335
229378296,MA_5_B-2021-04-11_05-35.flac,MA_5_B,2021,4,11,5,35,Elachistocleis bicolor,Common Song,9.66530612244898,13.94358276643991,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25914916,0.3116555291317706,16335
229378297,MA_5_B-2021-04-11_06-20.flac,MA_5_B,2021,4,11,6,20,Elachistocleis bicolor,Common Song,1.1493877551020408,5.42766439909297,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25914945,0.3869909885232114,16335
229378298,MA_5_B-2021-04-11_06-20.flac,MA_5_B,2021,4,11,6,20,Elachistocleis bicolor,Common Song,3.355283446712018,7.6335600907029475,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25914945,0.3347678541577396,16335
229378299,MA_5_B-2021-04-11_06-30.flac,MA_5_B,2021,4,11,6,30,Elachistocleis bicolor,Common Song,14.605351473922903,18.883628117913833,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25914960,0.37611829540821523,16335
229378300,MA_5_B-2021-04-11_06-30.flac,MA_5_B,2021,4,11,6,30,Elachistocleis bicolor,Common Song,16.770612244897958,21.04888888888889,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25914960,0.37290128824641805,16335
229378301,MA_5_B-2021-04-10_06-30.flac,MA_5_B,2021,4,10,6,30,Elachistocleis bicolor,Common Song,55.86140589569161,60.13968253968254,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25913757,0.30150950984474173,16335
229378302,MA_1-2021-04-10_06-10.flac,MA_1,2021,4,10,6,10,Elachistocleis bicolor,Common Song,0.023219954648526078,4.3014965986394555,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25879262,0.32011642073770585,16329
229378303,IR_3_B-2021-04-23_13-15.flac,IR_3_B,2021,4,23,13,15,Elachistocleis bicolor,Common Song,14.947845804988662,19.22612244897959,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29573249,0.4917655753907443,18663
229378304,IR_3_B-2021-04-23_13-15.flac,IR_3_B,2021,4,23,13,15,Elachistocleis bicolor,Common Song,17.11891156462585,21.39718820861678,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29573249,0.3831108465266167,18663
