id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229431067,IR_1-2021-05-08_11-00.flac,IR_1,2021,5,8,11,0,Synapturanus salseri,Courtship Song,30.574875283446712,30.95219954648526,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533321,0.40046788391599225,18661
229431068,IR_1-2021-05-08_11-00.flac,IR_1,2021,5,8,11,0,Synapturanus salseri,Courtship Song,31.21922902494331,31.59655328798186,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533321,0.3608771357321044,18661
229431069,IR_1-2021-05-08_11-00.flac,IR_1,2021,5,8,11,0,Synapturanus salseri,Courtship Song,32.29315192743764,32.670476190476194,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533321,0.33400249052973086,18661
229431070,IR_1-2021-05-08_11-10.flac,IR_1,2021,5,8,11,10,Synapturanus salseri,Courtship Song,49.41786848072562,49.795192743764176,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533329,0.4418470842616962,18661
229431071,IR_1-2021-05-08_15-00.flac,IR_1,2021,5,8,15,0,Synapturanus salseri,Courtship Song,17.519455782312924,17.896780045351473,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533558,0.35474411730331395,18661
229431072,IR_1-2021-05-08_16-05.flac,IR_1,2021,5,8,16,5,Synapturanus salseri,Courtship Song,31.265668934240363,31.642993197278912,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533619,0.30094945084057506,18661
229431073,IR_1-2021-05-08_17-45.flac,IR_1,2021,5,8,17,45,Synapturanus salseri,Courtship Song,14.866575963718821,15.24390022675737,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533725,0.3488523877647054,18661
229431074,MA_3-2021-04-10_18-05.flac,MA_3,2021,4,10,18,5,Synapturanus salseri,Courtship Song,38.41160997732426,38.78893424036281,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905631,0.35948703204439,16331
229431075,MA_3-2021-04-10_18-05.flac,MA_3,2021,4,10,18,5,Synapturanus salseri,Courtship Song,38.15038548752835,38.52770975056689,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905631,0.3571814648245861,16331
229431076,MA_3-2021-04-10_18-05.flac,MA_3,2021,4,10,18,5,Synapturanus salseri,Courtship Song,36.87909297052154,37.25641723356009,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905631,0.3513236082417867,16331
229431077,MC_1-2020-12-20_20-15.flac,MC_1,2020,12,20,20,15,Synapturanus salseri,Courtship Song,21.20562358276644,21.582947845804988,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23841348,0.3917876526681087,12797
229431078,MC_1-2020-12-21_06-30.flac,MC_1,2020,12,21,6,30,Synapturanus salseri,Courtship Song,41.57532879818594,41.95265306122449,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842132,0.3460653325651776,12797
229431079,MC_1-2020-12-21_06-30.flac,MC_1,2020,12,21,6,30,Synapturanus salseri,Courtship Song,44.59972789115646,44.977052154195015,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842132,0.3438926135768082,12797
229431080,MC_1-2020-12-21_06-30.flac,MC_1,2020,12,21,6,30,Synapturanus salseri,Courtship Song,40.849705215419505,41.22702947845805,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842132,0.31243526790283493,12797
229431081,MC_1-2020-12-21_08-50.flac,MC_1,2020,12,21,8,50,Synapturanus salseri,Courtship Song,1.0042630385487528,1.3815873015873017,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842342,0.32161958105012606,12797
229431082,MC_1-2020-12-21_08-55.flac,MC_1,2020,12,21,8,55,Synapturanus salseri,Courtship Song,1.3235374149659864,1.7008616780045351,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842351,0.3008182916772449,12797
229431083,MC_1-2020-12-21_10-20.flac,MC_1,2020,12,21,10,20,Synapturanus salseri,Courtship Song,4.876190476190477,5.253514739229025,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842416,0.33846194682299824,12797
229431084,MC_1-2020-12-21_10-50.flac,MC_1,2020,12,21,10,50,Synapturanus salseri,Courtship Song,29.971156462585036,30.34848072562358,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842512,0.32026494949257733,12797
229431085,MC_1-2020-12-21_10-55.flac,MC_1,2020,12,21,10,55,Synapturanus salseri,Courtship Song,2.786394557823129,3.163718820861678,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842535,0.3451820501281699,12797
229431086,MC_1-2020-12-21_11-25.flac,MC_1,2020,12,21,11,25,Synapturanus salseri,Courtship Song,2.426485260770975,2.803809523809524,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842563,0.30182414477152403,12797
229431087,MC_1-2020-12-21_11-40.flac,MC_1,2020,12,21,11,40,Synapturanus salseri,Courtship Song,4.237641723356009,4.614965986394558,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842575,0.30290441825931735,12797
229431088,MC_1-2020-12-21_11-50.flac,MC_1,2020,12,21,11,50,Synapturanus salseri,Courtship Song,7.511655328798186,7.888979591836734,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842580,0.3113937925280895,12797
229431089,MC_1-2020-12-21_11-50.flac,MC_1,2020,12,21,11,50,Synapturanus salseri,Courtship Song,10.425759637188209,10.803083900226758,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842580,0.30673046201065796,12797
229431090,MC_1-2020-12-21_12-15.flac,MC_1,2020,12,21,12,15,Synapturanus salseri,Courtship Song,7.610340136054422,7.987664399092971,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23842605,0.30813716672351543,12797
229431130,IR_2-2021-04-23_23-25.flac,IR_2,2021,4,23,23,25,Synapturanus salseri,Courtship Song,51.26965986394558,51.64698412698413,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29551425,0.38267884010788744,18662
229431131,IR_2-2021-04-23_23-25.flac,IR_2,2021,4,23,23,25,Synapturanus salseri,Courtship Song,50.636916099773245,51.01424036281179,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29551425,0.36380668523963505,18662
229431132,IR_2-2021-04-23_23-25.flac,IR_2,2021,4,23,23,25,Synapturanus salseri,Courtship Song,50.85750566893424,51.23482993197279,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29551425,0.3286097596696632,18662
