id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229434683,IT_5-2020-11-27_19-40.flac,IT_5,2020,11,27,19,40,Chiasmocleis shudikarensis,Common Song,58.00344671201814,59.588208616780044,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663178,0.3044793333475258,9373
229434684,IT_5-2020-11-27_19-50.flac,IT_5,2020,11,27,19,50,Chiasmocleis shudikarensis,Common Song,57.283628117913835,58.86839002267574,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663183,0.319652555368039,9373
229434685,IT_5-2020-11-27_20-50.flac,IT_5,2020,11,27,20,50,Chiasmocleis shudikarensis,Common Song,30.273015873015872,31.857777777777777,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663215,0.3078722714805258,9373
229434686,IT_5-2020-11-27_21-00.flac,IT_5,2020,11,27,21,0,Chiasmocleis shudikarensis,Common Song,13.699773242630386,15.28453514739229,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663223,0.30768851092371025,9373
229434687,IT_5-2020-11-27_21-45.flac,IT_5,2020,11,27,21,45,Chiasmocleis shudikarensis,Common Song,2.281360544217687,3.866122448979592,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663242,0.3364160556917456,9373
229434688,IT_5-2020-11-27_21-50.flac,IT_5,2020,11,27,21,50,Chiasmocleis shudikarensis,Common Song,0.9113832199546485,2.4961451247165534,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663245,0.30130697910250875,9373
229434689,IT_5-2020-11-27_23-15.flac,IT_5,2020,11,27,23,15,Chiasmocleis shudikarensis,Common Song,6.600272108843537,8.185034013605442,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663287,0.3071538662837103,9373
229434690,IT_5-2020-11-27_23-30.flac,IT_5,2020,11,27,23,30,Chiasmocleis shudikarensis,Common Song,0.06385487528344672,1.6486167800453515,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663298,0.34486473529307876,9373
229434691,IT_5-2020-11-27_23-50.flac,IT_5,2020,11,27,23,50,Chiasmocleis shudikarensis,Common Song,57.167528344671204,58.75229024943311,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663311,0.30831745747693307,9373
229434692,IT_5-2020-11-28_00-20.flac,IT_5,2020,11,28,0,20,Chiasmocleis shudikarensis,Common Song,25.971519274376416,27.55628117913832,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663329,0.30673622600250516,9373
229434693,IT_5-2020-11-28_00-20.flac,IT_5,2020,11,28,0,20,Chiasmocleis shudikarensis,Common Song,0.8359183673469388,2.4206802721088434,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663329,0.3054629971864102,9373
229434694,IT_5-2020-11-28_01-20.flac,IT_5,2020,11,28,1,20,Chiasmocleis shudikarensis,Common Song,1.2712925170068028,2.8560544217687074,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663369,0.35251391961276163,9373
229434695,IT_5-2020-11-28_01-35.flac,IT_5,2020,11,28,1,35,Chiasmocleis shudikarensis,Common Song,14.831746031746032,16.416507936507937,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663378,0.3158377395913963,9373
229434696,IT_5-2020-11-28_01-40.flac,IT_5,2020,11,28,1,40,Chiasmocleis shudikarensis,Common Song,38.713469387755104,40.29823129251701,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663382,0.3311990624794548,9373
229434697,IT_5-2020-11-28_01-40.flac,IT_5,2020,11,28,1,40,Chiasmocleis shudikarensis,Common Song,52.54095238095238,54.12571428571429,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663382,0.3143921569116745,9373
229434698,IT_5-2020-11-28_01-40.flac,IT_5,2020,11,28,1,40,Chiasmocleis shudikarensis,Common Song,20.17233560090703,21.757097505668934,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13663382,0.3122022140551674,9373
