id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237719892,MA_3-2021-04-12_17-30.flac,MA_3,2021,4,12,17,30,Allobates sumtuosus,Courtship Song,25.10657596371882,27.324081632653062,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906983,0.37929812276817026,16331
237719893,MA_3-2021-04-12_17-35.flac,MA_3,2021,4,12,17,35,Allobates sumtuosus,Courtship Song,18.297324263038547,20.514829931972788,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906984,0.32548793377227625,16331
237719894,MA_3-2021-04-12_17-40.flac,MA_3,2021,4,12,17,40,Allobates sumtuosus,Courtship Song,15.296145124716553,17.513650793650793,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25906987,0.335231755611843,16331
237719895,MA_3-2021-04-09_06-10.flac,MA_3,2021,4,9,6,10,Allobates sumtuosus,Courtship Song,41.511473922902496,43.72897959183673,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904661,0.3289860173218677,16331
237719896,MA_3-2021-04-09_06-10.flac,MA_3,2021,4,9,6,10,Allobates sumtuosus,Courtship Song,1.1029478458049886,3.320453514739229,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904661,0.3124359709554695,16331
237719897,MA_3-2021-04-09_06-15.flac,MA_3,2021,4,9,6,15,Allobates sumtuosus,Courtship Song,41.517278911564624,43.73478458049887,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904664,0.3438799862137327,16331
237719898,MA_3-2021-04-09_06-15.flac,MA_3,2021,4,9,6,15,Allobates sumtuosus,Courtship Song,42.695691609977324,44.91319727891157,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904664,0.3090204499546741,16331
237719899,MA_3-2021-04-09_06-20.flac,MA_3,2021,4,9,6,20,Allobates sumtuosus,Courtship Song,22.5059410430839,24.72344671201814,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904667,0.34163046061860863,16331
237719900,MA_3-2021-04-09_06-20.flac,MA_3,2021,4,9,6,20,Allobates sumtuosus,Courtship Song,21.385578231292516,23.603083900226757,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904667,0.33224734268967143,16331
237719901,MA_3-2021-04-09_06-20.flac,MA_3,2021,4,9,6,20,Allobates sumtuosus,Courtship Song,23.788843537414966,26.006349206349206,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904667,0.32512305155702936,16331
237719902,MA_3-2021-04-09_06-25.flac,MA_3,2021,4,9,6,25,Allobates sumtuosus,Courtship Song,56.41287981859411,58.63038548752834,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904668,0.33396653749529753,16331
237719903,MA_3-2021-04-09_06-25.flac,MA_3,2021,4,9,6,25,Allobates sumtuosus,Courtship Song,55.15319727891156,57.37070294784581,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904668,0.3030895151644996,16331
237719904,MA_3-2021-04-09_07-20.flac,MA_3,2021,4,9,7,20,Allobates sumtuosus,Courtship Song,31.126349206349207,33.34385487528345,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904696,0.3121937448424131,16331
237719905,MA_3-2021-04-09_07-20.flac,MA_3,2021,4,9,7,20,Allobates sumtuosus,Courtship Song,32.345396825396826,34.56290249433106,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25904696,0.31073938534446577,16331
