id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237644600,IT_4B-2020-11-29_15-50.flac,IT_4_B,2020,11,29,15,50,Adenomera hylaedactyla,Courtship Song,54.323083900226756,56.40707482993197,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656372,0.30831719133988145,9372
237644601,IT_4B-2020-11-29_15-55.flac,IT_4_B,2020,11,29,15,55,Adenomera hylaedactyla,Courtship Song,16.399092970521544,18.483083900226756,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656373,0.31769561042415084,9372
237644602,IT_4B-2020-11-29_15-55.flac,IT_4_B,2020,11,29,15,55,Adenomera hylaedactyla,Courtship Song,37.83111111111111,39.91510204081633,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656373,0.3138252434785116,9372
237644603,IT_4B-2020-11-29_15-55.flac,IT_4_B,2020,11,29,15,55,Adenomera hylaedactyla,Courtship Song,12.625850340136054,14.70984126984127,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656373,0.30920071542090505,9372
237644604,IT_4B-2020-11-29_16-00.flac,IT_4_B,2020,11,29,16,0,Adenomera hylaedactyla,Courtship Song,27.765260770975058,29.849251700680274,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656377,0.33085086960018095,9372
237644605,IT_4B-2020-11-29_16-00.flac,IT_4_B,2020,11,29,16,0,Adenomera hylaedactyla,Courtship Song,40.86131519274377,42.94530612244898,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656377,0.31986762129635526,9372
237644606,IT_4B-2020-11-29_16-05.flac,IT_4_B,2020,11,29,16,5,Adenomera hylaedactyla,Courtship Song,17.26984126984127,19.353832199546485,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656379,0.3190652174312315,9372
237644607,IT_4B-2020-11-29_16-05.flac,IT_4_B,2020,11,29,16,5,Adenomera hylaedactyla,Courtship Song,42.2487074829932,44.33269841269841,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13656379,0.3047901766555248,9372
237645089,IT_3-2020-11-26_16-35.flac,IT_3,2020,11,26,16,35,Adenomera hylaedactyla,Courtship Song,33.256780045351476,35.34077097505669,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13635439,0.3031006515844182,9371
237645090,IT_3-2020-11-26_16-40.flac,IT_3,2020,11,26,16,40,Adenomera hylaedactyla,Courtship Song,58.03827664399093,60.12226757369614,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13635443,0.3164969887798365,9371
237646338,IT_2-2020-11-26_05-30.flac,IT_2,2020,11,26,5,30,Adenomera hylaedactyla,Courtship Song,49.458503401360545,51.54249433106576,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13625654,0.3085430585358811,9370
237647121,IT_2-2020-11-25_05-30.flac,IT_2,2020,11,25,5,30,Adenomera hylaedactyla,Courtship Song,14.390566893424037,16.474557823129253,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13625092,0.32127433963440283,9370
237647122,IT_2-2020-11-25_05-35.flac,IT_2,2020,11,25,5,35,Adenomera hylaedactyla,Courtship Song,23.887528344671203,25.971519274376416,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13625094,0.304645410911088,9370
237647123,MA_5_A-2021-04-12_16-40.flac,MA_5_A,2021,4,12,16,40,Adenomera hylaedactyla,Courtship Song,50.61950113378685,52.703492063492064,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25867809,0.3097071437650548,16333
237647124,MA_5_A-2021-04-12_16-45.flac,MA_5_A,2021,4,12,16,45,Adenomera hylaedactyla,Courtship Song,6.617687074829932,8.701678004535147,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25867818,0.3041953945321902,16333
237647135,PF_05-2021-06-14_12-30.flac,PF_5,2021,6,14,12,30,Adenomera hylaedactyla,Courtship Song,9.833650793650794,11.91764172335601,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36811935,0.3442161679419302,7948
237647136,PF_05-2021-06-14_12-30.flac,PF_5,2021,6,14,12,30,Adenomera hylaedactyla,Courtship Song,17.066666666666666,19.150657596371882,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36811935,0.30802287706087095,7948
