id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237693775,RPE_1-2020-11-15_20-45.flac,RPE_1,2020,11,15,20,45,Rhinella proboscidea,Common Song,24.659591836734695,25.002086167800453,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859725,0.39315201479310413,7975
237693776,RPE_1-2020-11-15_20-45.flac,RPE_1,2020,11,15,20,45,Rhinella proboscidea,Common Song,24.88018140589569,25.222675736961452,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859725,0.388663785988581,7975
237693777,RPE_1-2020-11-15_20-50.flac,RPE_1,2020,11,15,20,50,Rhinella proboscidea,Common Song,3.2043537414965986,3.546848072562358,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859729,0.47849090359851515,7975
237693778,RPE_1-2020-11-15_20-50.flac,RPE_1,2020,11,15,20,50,Rhinella proboscidea,Common Song,4.1099319727891155,4.4524263038548755,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859729,0.4684615225390007,7975
237693779,RPE_1-2020-11-15_20-50.flac,RPE_1,2020,11,15,20,50,Rhinella proboscidea,Common Song,3.633922902494331,3.976417233560091,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859729,0.46666782644054255,7975
237693780,RPE_1-2020-11-15_21-25.flac,RPE_1,2020,11,15,21,25,Rhinella proboscidea,Common Song,42.573786848072565,42.91628117913832,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859754,0.45002095671140036,7975
237693781,RPE_1-2020-11-15_21-25.flac,RPE_1,2020,11,15,21,25,Rhinella proboscidea,Common Song,42.237097505668935,42.57959183673469,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859754,0.38443792857691717,7975
237693782,RPE_1-2020-11-15_22-05.flac,RPE_1,2020,11,15,22,5,Rhinella proboscidea,Common Song,5.079365079365079,5.421859410430839,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859782,0.47861060744334727,7975
237693783,RPE_1-2020-11-15_22-05.flac,RPE_1,2020,11,15,22,5,Rhinella proboscidea,Common Song,4.696235827664399,5.038730158730159,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859782,0.4690964162457551,7975
237693784,RPE_1-2020-11-15_22-05.flac,RPE_1,2020,11,15,22,5,Rhinella proboscidea,Common Song,4.342131519274377,4.684625850340136,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859782,0.4575712369302504,7975
