id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
240807944,RPE_1-2020-11-12_16-45.flac,RPE_1,2020,11,12,16,45,Ameerega trivittata,Courtship Song,14.042267573696146,15.12780045351474,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856547,0.32301147359491317,7975
240807945,RPE_1-2020-11-12_16-45.flac,RPE_1,2020,11,12,16,45,Ameerega trivittata,Courtship Song,26.859682539682538,27.945215419501135,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856547,0.305277880009759,7975
240807946,RPE_1-2020-11-12_16-45.flac,RPE_1,2020,11,12,16,45,Ameerega trivittata,Courtship Song,6.582857142857143,7.668390022675737,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856547,0.30471797778228205,7975
240807947,RPE_1-2020-11-12_16-55.flac,RPE_1,2020,11,12,16,55,Ameerega trivittata,Courtship Song,32.88526077097506,33.97079365079365,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856553,0.3085110274414654,7975
240807948,RPE_1-2020-11-12_17-10.flac,RPE_1,2020,11,12,17,10,Ameerega trivittata,Courtship Song,48.48326530612245,49.56879818594104,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856561,0.31303579360505907,7975
240807949,RPE_1-2020-11-12_17-15.flac,RPE_1,2020,11,12,17,15,Ameerega trivittata,Courtship Song,23.54503401360544,24.630566893424035,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856565,0.34138666806288703,7975
240807950,RPE_1-2020-11-12_17-25.flac,RPE_1,2020,11,12,17,25,Ameerega trivittata,Courtship Song,33.88952380952381,34.9750566893424,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10856574,0.3267501611186866,7975
240807955,RPE_1-2020-11-14_19-20.flac,RPE_1,2020,11,14,19,20,Ameerega trivittata,Courtship Song,7.9760544217687075,9.061587301587302,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858767,0.32229656155356384,7975
240807956,RPE_1-2020-11-14_19-20.flac,RPE_1,2020,11,14,19,20,Ameerega trivittata,Courtship Song,2.3974603174603173,3.4829931972789114,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858767,0.31973983639045417,7975
240807957,RPE_1-2020-11-14_19-20.flac,RPE_1,2020,11,14,19,20,Ameerega trivittata,Courtship Song,50.38149659863946,51.46702947845805,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858767,0.3140200452165552,7975
240807958,RPE_1-2020-11-14_19-25.flac,RPE_1,2020,11,14,19,25,Ameerega trivittata,Courtship Song,37.314467120181405,38.4,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858768,0.31592075829048843,7975
240807959,RPE_1-2020-11-14_19-25.flac,RPE_1,2020,11,14,19,25,Ameerega trivittata,Courtship Song,30.389115646258503,31.474648526077097,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858768,0.31431311181148053,7975
240807960,RPE_1-2020-11-14_19-25.flac,RPE_1,2020,11,14,19,25,Ameerega trivittata,Courtship Song,42.17324263038549,43.25877551020408,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858768,0.3070725207560077,7975
240807961,RPE_1-2020-11-14_19-35.flac,RPE_1,2020,11,14,19,35,Ameerega trivittata,Courtship Song,23.603083900226757,24.68861678004535,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858775,0.30407937614065317,7975
240807962,RPE_1-2020-11-14_21-45.flac,RPE_1,2020,11,14,21,45,Ameerega trivittata,Courtship Song,2.5309750566893423,3.6165079365079364,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858864,0.3077558571514911,7975
240807963,RPE_1-2020-11-14_21-45.flac,RPE_1,2020,11,14,21,45,Ameerega trivittata,Courtship Song,0.4005442176870748,1.486077097505669,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858864,0.30323145317555406,7975
240807964,RPE_1-2020-11-14_23-10.flac,RPE_1,2020,11,14,23,10,Ameerega trivittata,Courtship Song,1.8053514739229024,2.8908843537414968,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858912,0.30749395641310984,7975
240807965,RPE_1-2020-11-14_23-10.flac,RPE_1,2020,11,14,23,10,Ameerega trivittata,Courtship Song,2.403265306122449,3.488798185941043,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858912,0.303235381333432,7975
240807966,RPE_1-2020-11-15_06-40.flac,RPE_1,2020,11,15,6,40,Ameerega trivittata,Courtship Song,44.48362811791383,45.569160997732425,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859206,0.3479961031505516,7975
240807967,RPE_1-2020-11-15_06-40.flac,RPE_1,2020,11,15,6,40,Ameerega trivittata,Courtship Song,46.39927437641723,47.484807256235825,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859206,0.32028351201851235,7975
240807968,RPE_1-2020-11-15_06-40.flac,RPE_1,2020,11,15,6,40,Ameerega trivittata,Courtship Song,47.41514739229025,48.500680272108845,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859206,0.318025804740231,7975
240807969,RPE_1-2020-11-15_08-30.flac,RPE_1,2020,11,15,8,30,Ameerega trivittata,Courtship Song,18.709478458049887,19.79501133786848,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859275,0.34111364334604466,7975
240807970,RPE_1-2020-11-15_10-05.flac,RPE_1,2020,11,15,10,5,Ameerega trivittata,Courtship Song,4.423401360544218,5.508934240362811,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859334,0.3211929320370375,7975
240807971,RPE_1-2020-11-15_11-10.flac,RPE_1,2020,11,15,11,10,Ameerega trivittata,Courtship Song,11.95827664399093,13.043809523809523,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859372,0.31476215033199934,7975
240807972,RPE_1-2020-11-15_11-50.flac,RPE_1,2020,11,15,11,50,Ameerega trivittata,Courtship Song,5.218684807256236,6.30421768707483,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859397,0.3660118812632563,7975
240807973,RPE_1-2020-11-15_11-50.flac,RPE_1,2020,11,15,11,50,Ameerega trivittata,Courtship Song,29.053968253968254,30.139501133786847,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859397,0.34569353652255363,7975
240807974,RPE_1-2020-11-15_11-50.flac,RPE_1,2020,11,15,11,50,Ameerega trivittata,Courtship Song,8.585578231292518,9.671111111111111,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859397,0.32300707167537673,7975
240807975,RPE_1-2020-11-15_11-55.flac,RPE_1,2020,11,15,11,55,Ameerega trivittata,Courtship Song,34.35972789115646,35.445260770975054,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859399,0.5009288421413313,7975
240807976,RPE_1-2020-11-15_11-55.flac,RPE_1,2020,11,15,11,55,Ameerega trivittata,Courtship Song,47.71700680272109,48.80253968253968,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859399,0.3709707942663742,7975
240807977,RPE_1-2020-11-15_11-55.flac,RPE_1,2020,11,15,11,55,Ameerega trivittata,Courtship Song,34.94603174603174,36.03156462585034,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859399,0.3347013820943399,7975
240807978,RPE_1-2020-11-15_12-05.flac,RPE_1,2020,11,15,12,5,Ameerega trivittata,Courtship Song,58.92643990929705,60.011972789115646,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859406,0.34573075916318596,7975
240807979,RPE_1-2020-11-15_12-05.flac,RPE_1,2020,11,15,12,5,Ameerega trivittata,Courtship Song,52.56417233560091,53.6497052154195,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859406,0.3393999385767552,7975
240807980,RPE_1-2020-11-15_12-05.flac,RPE_1,2020,11,15,12,5,Ameerega trivittata,Courtship Song,54.03283446712018,55.118367346938776,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859406,0.3080185861998068,7975
240807981,RPE_1-2020-11-15_12-10.flac,RPE_1,2020,11,15,12,10,Ameerega trivittata,Courtship Song,25.82639455782313,26.911927437641722,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859407,0.344357740205706,7975
240807982,RPE_1-2020-11-15_12-10.flac,RPE_1,2020,11,15,12,10,Ameerega trivittata,Courtship Song,33.14648526077097,34.23201814058957,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859407,0.3219961614421248,7975
240807983,RPE_1-2020-11-15_12-10.flac,RPE_1,2020,11,15,12,10,Ameerega trivittata,Courtship Song,3.8022675736961453,4.887800453514739,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859407,0.3155097868066754,7975
240807984,RPE_1-2020-11-15_12-20.flac,RPE_1,2020,11,15,12,20,Ameerega trivittata,Courtship Song,55.48408163265306,56.56961451247165,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859410,0.3047489177029884,7975
240807985,RPE_1-2020-11-15_13-15.flac,RPE_1,2020,11,15,13,15,Ameerega trivittata,Courtship Song,18.9881179138322,20.073650793650792,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859445,0.3000098146914857,7975
240807986,RPE_1-2020-11-15_13-20.flac,RPE_1,2020,11,15,13,20,Ameerega trivittata,Courtship Song,15.09297052154195,16.178503401360544,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10859447,0.30210434347178333,7975
240807988,RPE_1-2020-11-14_05-30.flac,RPE_1,2020,11,14,5,30,Ameerega trivittata,Courtship Song,0.5979138321995465,1.6834467120181407,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858190,0.39410556646380396,7975
240807989,RPE_1-2020-11-14_05-30.flac,RPE_1,2020,11,14,5,30,Ameerega trivittata,Courtship Song,0.023219954648526078,1.1087528344671203,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858190,0.3104787892518522,7975
240807990,RPE_1-2020-11-14_05-45.flac,RPE_1,2020,11,14,5,45,Ameerega trivittata,Courtship Song,47.33387755102041,48.419410430839,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858200,0.3660704241171667,7975
240807991,RPE_1-2020-11-14_06-15.flac,RPE_1,2020,11,14,6,15,Ameerega trivittata,Courtship Song,31.503673469387756,32.58920634920635,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858221,0.34505278697180597,7975
240807992,RPE_1-2020-11-14_06-15.flac,RPE_1,2020,11,14,6,15,Ameerega trivittata,Courtship Song,29.0075283446712,30.093061224489794,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858221,0.341311414988972,7975
240807993,RPE_1-2020-11-14_06-15.flac,RPE_1,2020,11,14,6,15,Ameerega trivittata,Courtship Song,28.46185941043084,29.547392290249434,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858221,0.3357748998247303,7975
240807994,RPE_1-2020-11-14_08-25.flac,RPE_1,2020,11,14,8,25,Ameerega trivittata,Courtship Song,4.371156462585034,5.456689342403628,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858294,0.32454697689809753,7975
240807995,RPE_1-2020-11-14_12-15.flac,RPE_1,2020,11,14,12,15,Ameerega trivittata,Courtship Song,33.85469387755102,34.940226757369615,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858462,0.3335144396038084,7975
240807996,RPE_1-2020-11-14_12-15.flac,RPE_1,2020,11,14,12,15,Ameerega trivittata,Courtship Song,34.4584126984127,35.543945578231295,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858462,0.33284687469810037,7975
240807997,RPE_1-2020-11-14_12-15.flac,RPE_1,2020,11,14,12,15,Ameerega trivittata,Courtship Song,33.053605442176874,34.13913832199547,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858462,0.31923347868915575,7975
240807998,RPE_1-2020-11-14_14-10.flac,RPE_1,2020,11,14,14,10,Ameerega trivittata,Courtship Song,38.24907029478458,39.334603174603174,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858543,0.30147261819505083,7975
240807999,RPE_1-2020-11-14_14-45.flac,RPE_1,2020,11,14,14,45,Ameerega trivittata,Courtship Song,41.08190476190476,42.16743764172335,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858564,0.32867764616833445,7975
240808000,RPE_1-2020-11-14_14-45.flac,RPE_1,2020,11,14,14,45,Ameerega trivittata,Courtship Song,44.593922902494334,45.67945578231293,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858564,0.3084152811122717,7975
240808001,RPE_1-2020-11-14_14-45.flac,RPE_1,2020,11,14,14,45,Ameerega trivittata,Courtship Song,42.96852607709751,44.0540589569161,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858564,0.30593707461822284,7975
240808002,RPE_1-2020-11-14_15-30.flac,RPE_1,2020,11,14,15,30,Ameerega trivittata,Courtship Song,29.541587301587303,30.627120181405896,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858592,0.33288025789718373,7975
240808003,RPE_1-2020-11-14_15-30.flac,RPE_1,2020,11,14,15,30,Ameerega trivittata,Courtship Song,41.56371882086168,42.649251700680274,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858592,0.3052380250567751,7975
240808004,RPE_1-2020-11-14_15-30.flac,RPE_1,2020,11,14,15,30,Ameerega trivittata,Courtship Song,36.118639455782315,37.20417233560091,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858592,0.30214808449836694,7975
240808005,RPE_1-2020-11-19_05-40.flac,RPE_1,2020,11,19,5,40,Ameerega trivittata,Courtship Song,7.383945578231293,8.469478458049887,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863096,0.34775880668331455,7975
240808006,RPE_1-2020-11-19_10-35.flac,RPE_1,2020,11,19,10,35,Ameerega trivittata,Courtship Song,9.328616780045351,10.414149659863945,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863274,0.42377656181570833,7975
240808007,RPE_1-2020-11-19_10-35.flac,RPE_1,2020,11,19,10,35,Ameerega trivittata,Courtship Song,9.996190476190476,11.08172335600907,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863274,0.39291645062317915,7975
240808008,RPE_1-2020-11-19_10-35.flac,RPE_1,2020,11,19,10,35,Ameerega trivittata,Courtship Song,8.753922902494331,9.839455782312925,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863274,0.3809394435461034,7975
240808009,RPE_1-2020-11-19_10-40.flac,RPE_1,2020,11,19,10,40,Ameerega trivittata,Courtship Song,22.19827664399093,23.283809523809524,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863278,0.4348423667334809,7975
240808010,RPE_1-2020-11-19_10-40.flac,RPE_1,2020,11,19,10,40,Ameerega trivittata,Courtship Song,24.125532879818593,25.211065759637187,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863278,0.427417835128225,7975
240808011,RPE_1-2020-11-19_10-40.flac,RPE_1,2020,11,19,10,40,Ameerega trivittata,Courtship Song,25.036916099773244,26.122448979591837,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863278,0.4058933684876284,7975
240808012,RPE_1-2020-11-19_19-40.flac,RPE_1,2020,11,19,19,40,Ameerega trivittata,Courtship Song,2.3045804988662133,3.3901133786848074,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863579,0.3186261532279729,7975
240808013,RPE_1-2020-11-19_19-50.flac,RPE_1,2020,11,19,19,50,Ameerega trivittata,Courtship Song,29.262947845804987,30.34848072562358,1033.59375,4134.375,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863586,0.31691015631384695,7975
240808014,RPE_1-2020-11-19_20-40.flac,RPE_1,2020,11,19,20,40,Ameerega trivittata,Courtship Song,23.092244897959183,24.177777777777777,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863619,0.3092889267436609,7975
240808015,RPE_1-2020-11-19_20-40.flac,RPE_1,2020,11,19,20,40,Ameerega trivittata,Courtship Song,17.908390022675736,18.99392290249433,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863619,0.30857324379660267,7975
240808016,RPE_1-2020-11-19_20-40.flac,RPE_1,2020,11,19,20,40,Ameerega trivittata,Courtship Song,19.41768707482993,20.503219954648525,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10863619,0.3036183817174789,7975
240808018,RPE_2-2020-11-16_05-55.flac,RPE_2,2020,11,16,5,55,Ameerega trivittata,Courtship Song,54.61333333333334,55.69886621315193,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867371,0.32029388841749995,7976
240808019,RPE_2-2020-11-16_06-10.flac,RPE_2,2020,11,16,6,10,Ameerega trivittata,Courtship Song,41.83074829931973,42.91628117913832,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867381,0.46282597407964654,7976
240808020,RPE_2-2020-11-16_06-10.flac,RPE_2,2020,11,16,6,10,Ameerega trivittata,Courtship Song,15.81859410430839,16.904126984126986,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867381,0.43160507169131107,7976
240808021,RPE_2-2020-11-16_06-10.flac,RPE_2,2020,11,16,6,10,Ameerega trivittata,Courtship Song,42.38802721088435,43.47356009070295,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867381,0.3812707303762956,7976
240808022,RPE_2-2020-11-16_06-15.flac,RPE_2,2020,11,16,6,15,Ameerega trivittata,Courtship Song,30.72580498866213,31.811337868480727,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867384,0.375989884912181,7976
240808027,RPE_4-2020-11-23_14-50.flac,RPE_4,2020,11,23,14,50,Ameerega trivittata,Courtship Song,27.0918820861678,28.177414965986394,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10893133,0.32200722498012874,7978
240808028,RPE_4-2020-11-23_14-50.flac,RPE_4,2020,11,23,14,50,Ameerega trivittata,Courtship Song,28.409614512471656,29.49514739229025,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10893133,0.31557752677865003,7978
240808029,RPE_4-2020-11-23_14-50.flac,RPE_4,2020,11,23,14,50,Ameerega trivittata,Courtship Song,27.817505668934242,28.903038548752836,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10893133,0.30678565557067006,7978
240808030,RPE_5-2020-11-14_16-20.flac,RPE_5,2020,11,14,16,20,Ameerega trivittata,Courtship Song,47.64154195011338,48.72707482993197,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10896516,0.31886579422431993,7979
240808031,RPE_1-2020-11-17_05-40.flac,RPE_1,2020,11,17,5,40,Ameerega trivittata,Courtship Song,30.19174603174603,31.277278911564625,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860929,0.40460428371156104,7975
240808032,RPE_1-2020-11-17_05-40.flac,RPE_1,2020,11,17,5,40,Ameerega trivittata,Courtship Song,32.60662131519275,33.69215419501134,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860929,0.3941755460328672,7975
240808033,RPE_1-2020-11-17_05-40.flac,RPE_1,2020,11,17,5,40,Ameerega trivittata,Courtship Song,29.483537414965987,30.56907029478458,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860929,0.388769568535949,7975
240808034,RPE_1-2020-11-17_06-35.flac,RPE_1,2020,11,17,6,35,Ameerega trivittata,Courtship Song,49.96934240362812,51.05487528344671,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860958,0.306180165556075,7975
240808035,RPE_1-2020-11-17_06-45.flac,RPE_1,2020,11,17,6,45,Ameerega trivittata,Courtship Song,48.6574149659864,49.74294784580499,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860965,0.41363661200669494,7975
240808036,RPE_1-2020-11-17_06-45.flac,RPE_1,2020,11,17,6,45,Ameerega trivittata,Courtship Song,49.33079365079365,50.416326530612245,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860965,0.40950377373502855,7975
240808037,RPE_1-2020-11-17_06-45.flac,RPE_1,2020,11,17,6,45,Ameerega trivittata,Courtship Song,48.11174603174603,49.197278911564624,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10860965,0.3863685271159277,7975
240808038,RPE_1-2020-11-17_08-45.flac,RPE_1,2020,11,17,8,45,Ameerega trivittata,Courtship Song,56.38965986394558,57.475192743764175,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861037,0.3240527245521084,7975
240808039,RPE_1-2020-11-17_11-30.flac,RPE_1,2020,11,17,11,30,Ameerega trivittata,Courtship Song,34.603537414965984,35.68907029478458,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861134,0.30114986162619684,7975
240808040,RPE_1-2020-11-17_11-45.flac,RPE_1,2020,11,17,11,45,Ameerega trivittata,Courtship Song,11.714467120181405,12.8,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861141,0.30522639725611594,7975
240808041,RPE_1-2020-11-17_12-30.flac,RPE_1,2020,11,17,12,30,Ameerega trivittata,Courtship Song,2.6528798185941045,3.7384126984126986,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861168,0.3454967429234112,7975
240808042,RPE_1-2020-11-17_12-30.flac,RPE_1,2020,11,17,12,30,Ameerega trivittata,Courtship Song,53.04598639455782,54.131519274376416,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861168,0.31050022425769896,7975
240808043,RPE_1-2020-11-17_13-05.flac,RPE_1,2020,11,17,13,5,Ameerega trivittata,Courtship Song,13.386303854875283,14.471836734693877,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861191,0.31516675816234707,7975
240808044,RPE_1-2020-11-17_13-05.flac,RPE_1,2020,11,17,13,5,Ameerega trivittata,Courtship Song,17.95482993197279,19.040362811791383,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861191,0.3011920665898383,7975
240808046,RPE_2-2020-11-15_11-35.flac,RPE_2,2020,11,15,11,35,Ameerega trivittata,Courtship Song,32.76916099773243,33.85469387755102,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866666,0.41691886255821314,7976
240808047,RPE_2-2020-11-15_11-35.flac,RPE_2,2020,11,15,11,35,Ameerega trivittata,Courtship Song,14.651791383219955,15.737324263038548,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866666,0.41376586056881376,7976
240808048,RPE_2-2020-11-15_11-35.flac,RPE_2,2020,11,15,11,35,Ameerega trivittata,Courtship Song,46.93333333333333,48.01886621315193,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866666,0.40341422613651945,7976
240808049,RPE_2-2020-11-15_18-25.flac,RPE_2,2020,11,15,18,25,Ameerega trivittata,Courtship Song,27.805895691609976,28.89142857142857,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10866908,0.3125238347444633,7976
240808050,RPE_2-2020-11-17_06-00.flac,RPE_2,2020,11,17,6,0,Ameerega trivittata,Courtship Song,12.829024943310658,13.914557823129252,1033.59375,4134.375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10868413,0.30937175383271687,7976
